"date","time","from","sender name","sender lat","sender long","rx lat","rx long","rx elevation","rx snr","distance(m)","hop limit","payload"
"2026-05-28","03:05:07","1499850289","Base-Station","39.2715551","-76.6145433","39.271543099999995","-76.6145693","14","6.25","3","4","<POSITION_APP>"
"2026-05-28","03:05:47","1499850289","Base-Station","39.2715551","-76.6145433","39.271495099999996","-76.6145573","13","6.5","7","4","<POSITION_APP>"
"2026-05-28","03:06:27","1499850289","Base-Station","39.271234","-76.6144836","39.271495099999996","-76.6145573","13","6.5","30","4","<POSITION_APP>"
"2026-05-28","03:07:07","1499850289","Base-Station","39.271234","-76.6144836","39.271495099999996","-76.6145573","13","5.5","30","4","<POSITION_APP>"
"2026-05-28","03:07:47","1499850289","Base-Station","39.271234","-76.6144836","39.2715258","-76.6145811","10","6.25","34","4","<POSITION_APP>"
"2026-05-28","03:08:27","1499850289","Base-Station","39.2717473","-76.6145943","39.2715258","-76.6145811","10","6.25","25","4","<POSITION_APP>"
"2026-05-28","03:09:07","1499850289","Base-Station","39.2717473","-76.6145943","39.2715258","-76.6145811","10","6.5","25","4","<POSITION_APP>"
"2026-05-28","03:09:47","1499850289","Base-Station","39.2717473","-76.6145943","39.271532","-76.6145611","12","6.75","24","4","<POSITION_APP>"
"2026-05-28","03:10:27","1499850289","Base-Station","39.2718923","-76.6149575","39.271532","-76.6145611","12","6.75","53","4","<POSITION_APP>"
"2026-05-28","03:11:00","1499850289","Base-Station","39.2718923","-76.6149575","39.271532","-76.6145611","12","6.25","53","4","<TELEMETRY_APP>"
"2026-05-28","03:11:07","1499850289","Base-Station","39.2718923","-76.6149575","39.271532","-76.6145611","12","6.5","53","4","<POSITION_APP>"
"2026-05-28","03:11:47","1499850289","Base-Station","39.2718923","-76.6149575","39.27154","-76.6145595","12","6.25","52","4","<POSITION_APP>"
"2026-05-28","03:12:27","1499850289","Base-Station","39.2715995","-76.6145598","39.27154","-76.6145595","12","6.25","7","4","<POSITION_APP>"
"2026-05-28","03:13:07","1499850289","Base-Station","39.2715995","-76.6145598","39.27154","-76.6145595","12","6.25","7","4","<POSITION_APP>"
"2026-05-28","03:13:48","1499850289","Base-Station","39.2715995","-76.6145598","39.2715433","-76.6145603","12","5.25","6","4","<POSITION_APP>"
"2026-05-28","03:14:28","1499850289","Base-Station","39.2713758","-76.6145191","39.2715433","-76.6145603","12","6.75","19","4","<POSITION_APP>"
"2026-05-28","03:15:08","1499850289","Base-Station","39.2713758","-76.6145191","39.2715433","-76.6145603","12","6.25","19","4","<POSITION_APP>"
"2026-05-28","03:15:47","1499850289","Base-Station","39.2713758","-76.6145191","39.271546","-76.6145658","11","6.5","19","4","<POSITION_APP>"
"2026-05-28","03:16:27","1499850289","Base-Station","39.270803799999996","-76.6137421","39.271546","-76.6145658","11","6.5","109","4","<POSITION_APP>"
"2026-05-28","03:17:07","1499850289","Base-Station","39.270803799999996","-76.6137421","39.271546","-76.6145658","11","6.5","109","4","<POSITION_APP>"
"2026-05-28","03:17:47","1499850289","Base-Station","39.270803799999996","-76.6137421","39.2715713","-76.6145473","11","6.25","110","4","<POSITION_APP>"
"2026-05-28","03:18:27","1499850289","Base-Station","39.271635499999995","-76.61455649999999","39.2715713","-76.6145473","11","6.5","7","4","<POSITION_APP>"
"2026-05-28","03:19:08","1499850289","Base-Station","39.271635499999995","-76.61455649999999","39.2715605","-76.6145425","11","6.5","8","4","<POSITION_APP>"
"2026-05-28","03:19:47","1499850289","Base-Station","39.271635499999995","-76.61455649999999","39.2715605","-76.6145425","11","6.75","8","4","<POSITION_APP>"
"2026-05-28","03:20:24","1499850289","Base-Station","39.271615499999996","-76.6145761","39.2715605","-76.6145425","11","6.5","7","4","<POSITION_APP>"
"2026-05-28","03:21:03","1499850289","Base-Station","39.271615499999996","-76.6145761","39.2715605","-76.6145425","11","6.0","7","4","<POSITION_APP>"
"2026-05-28","03:21:42","1499850289","Base-Station","39.271615499999996","-76.6145761","39.2715648","-76.614539","11","6.75","6","4","<POSITION_APP>"
"2026-05-28","03:22:21","1499850289","Base-Station","39.2709288","-76.613906","39.2715648","-76.614539","11","6.75","89","4","<POSITION_APP>"
"2026-05-28","03:22:57","1499850289","Base-Station","39.2709288","-76.613906","39.2715648","-76.614539","11","6.0","89","4","<POSITION_APP>"
"2026-05-28","03:23:37","1499850289","Base-Station","39.2709288","-76.613906","39.2715688","-76.6145306","11","6.75","89","4","<POSITION_APP>"
"2026-05-28","03:24:17","1499850289","Base-Station","39.2709288","-76.613906","39.2715688","-76.6145306","11","6.75","89","4","<POSITION_APP>"
"2026-05-28","03:24:57","1499850289","Base-Station","39.2712031","-76.6141846","39.2715688","-76.6145306","11","6.25","50","4","<POSITION_APP>"
"2026-05-28","03:25:38","1499850289","Base-Station","39.2712031","-76.6141846","39.2715615","-76.6145513","13","6.0","51","4","<POSITION_APP>"
"2026-05-28","03:26:17","1499850289","Base-Station","39.2712031","-76.6141846","39.2715615","-76.6145513","13","7.0","51","4","<POSITION_APP>"
"2026-05-28","03:26:57","1499850289","Base-Station","39.271324299999996","-76.6142631","39.2715615","-76.6145513","13","5.5","36","4","<POSITION_APP>"
"2026-05-28","03:27:38","1499850289","Base-Station","39.271324299999996","-76.6142631","39.2715716","-76.6145421","13","6.25","37","4","<POSITION_APP>"
"2026-05-28","03:28:17","1499850289","Base-Station","39.271324299999996","-76.6142631","39.2715716","-76.6145421","13","6.5","37","4","<POSITION_APP>"
"2026-05-28","03:28:30","1499850289","Base-Station","39.271324299999996","-76.6142631","39.2715716","-76.6145421","13","6.75","37","4","<NODEINFO_APP>"
"2026-05-28","03:28:57","1499850289","Base-Station","39.271489599999995","-76.6144886","39.2715716","-76.6145421","13","6.5","10","4","<POSITION_APP>"
"2026-05-28","03:29:01","1499850289","Base-Station","39.271489599999995","-76.6144886","39.2715716","-76.6145421","13","6.25","10","4","<TELEMETRY_APP>"
"2026-05-28","03:29:37","1499850289","Base-Station","39.271489599999995","-76.6144886","39.2715716","-76.6145421","13","6.5","10","4","<POSITION_APP>"
"2026-05-28","03:30:17","1499850289","Base-Station","39.271489599999995","-76.6144886","39.271586299999996","-76.6145406","14","6.0","12","4","<POSITION_APP>"
"2026-05-28","03:30:57","1499850289","Base-Station","39.271723","-76.6146456","39.271586299999996","-76.6145406","14","6.25","18","4","<POSITION_APP>"
"2026-05-28","03:31:37","1499850289","Base-Station","39.271723","-76.6146456","39.271586299999996","-76.6145406","14","6.5","18","4","<POSITION_APP>"
"2026-05-28","03:32:17","1499850289","Base-Station","39.271723","-76.6146456","39.271592299999995","-76.6145248","14","6.75","18","4","<POSITION_APP>"
"2026-05-28","03:32:49","1499850289","Base-Station","39.271485999999996","-76.6146406","39.271592299999995","-76.6145248","14","6.5","15","4","<POSITION_APP>"
"2026-05-28","03:33:27","1499850289","Base-Station","39.271485999999996","-76.6146406","39.271592299999995","-76.6145248","14","6.75","15","4","<POSITION_APP>"
"2026-05-28","03:34:07","1499850289","Base-Station","39.271485999999996","-76.6146406","39.2715951","-76.6145221","14","6.25","16","4","<POSITION_APP>"
"2026-05-28","03:34:47","1499850289","Base-Station","39.2715555","-76.61450529999999","39.2715951","-76.6145221","14","6.0","5","4","<POSITION_APP>"
"2026-05-28","03:35:27","1499850289","Base-Station","39.2715555","-76.61450529999999","39.2715951","-76.6145221","14","6.25","5","4","<POSITION_APP>"
"2026-05-28","03:36:08","1499850289","Base-Station","39.2715555","-76.61450529999999","39.2715898","-76.61452659999999","15","6.25","4","4","<POSITION_APP>"
"2026-05-28","03:36:41","1499850289","Base-Station","39.2715235","-76.6145641","39.2715898","-76.61452659999999","15","6.0","8","4","<POSITION_APP>"
"2026-05-28","03:37:18","1499850289","Base-Station","39.2715235","-76.6145641","39.2715898","-76.61452659999999","15","6.5","8","4","<POSITION_APP>"
"2026-05-28","03:37:57","1499850289","Base-Station","39.2715235","-76.6145641","39.2715926","-76.6145343","17","6.0","8","4","<POSITION_APP>"
"2026-05-28","03:38:38","1499850289","Base-Station","39.2715235","-76.6145641","39.2715926","-76.6145343","17","6.5","8","4","<POSITION_APP>"
"2026-05-28","03:39:18","1499850289","Base-Station","39.2715505","-76.6143606","39.2715926","-76.6145343","17","6.5","16","4","<POSITION_APP>"
"2026-05-28","03:39:58","1499850289","Base-Station","39.2715505","-76.6143606","39.271600299999996","-76.6145453","16","6.5","17","4","<POSITION_APP>"
"2026-05-28","03:40:37","1499850289","Base-Station","39.2715505","-76.6143606","39.271600299999996","-76.6145453","16","6.5","17","4","<POSITION_APP>"
"2026-05-28","03:41:18","1499850289","Base-Station","39.2715871","-76.61451509999999","39.271600299999996","-76.6145453","16","6.25","3","4","<POSITION_APP>"
"2026-05-28","03:41:58","1499850289","Base-Station","39.2715871","-76.61451509999999","39.2716126","-76.61453929999999","17","6.75","4","4","<POSITION_APP>"
"2026-05-28","03:42:38","1499850289","Base-Station","39.2715871","-76.61451509999999","39.2716126","-76.61453929999999","17","5.75","4","4","<POSITION_APP>"
"2026-05-28","03:43:18","1499850289","Base-Station","39.271600299999996","-76.614391","39.2716126","-76.61453929999999","17","6.5","13","4","<POSITION_APP>"
"2026-05-28","03:43:58","1499850289","Base-Station","39.271600299999996","-76.614391","39.271621499999995","-76.614555","18","7.0","14","4","<POSITION_APP>"
"2026-05-28","03:44:38","1499850289","Base-Station","39.271600299999996","-76.614391","39.271621499999995","-76.614555","18","6.75","14","4","<POSITION_APP>"
"2026-05-28","03:45:17","1499850289","Base-Station","39.2714735","-76.6145963","39.271621499999995","-76.614555","18","6.25","17","4","<POSITION_APP>"
"2026-05-28","03:45:53","1499850289","Base-Station","39.2714735","-76.6145963","39.2716163","-76.6145506","19","6.25","16","4","<POSITION_APP>"
"2026-05-28","03:46:33","1499850289","Base-Station","39.2714735","-76.6145963","39.2716163","-76.6145506","19","6.5","16","4","<POSITION_APP>"
"2026-05-28","03:47:04","1499850289","Base-Station","39.2714735","-76.6145963","39.2716163","-76.6145506","19","6.0","16","4","<TELEMETRY_APP>"
"2026-05-28","03:47:13","1499850289","Base-Station","39.2714735","-76.6145963","39.2716163","-76.6145506","19","6.75","16","4","<POSITION_APP>"
"2026-05-28","03:47:53","1499850289","Base-Station","39.2716145","-76.614564","39.2716041","-76.6145586","20","7.25","1","4","<POSITION_APP>"
"2026-05-28","03:48:33","1499850289","Base-Station","39.2716145","-76.614564","39.2716041","-76.6145586","20","5.5","1","4","<POSITION_APP>"
"2026-05-28","03:49:13","1499850289","Base-Station","39.2716145","-76.614564","39.2716041","-76.6145586","20","6.75","1","4","<POSITION_APP>"
"2026-05-28","03:49:53","1499850289","Base-Station","39.2715356","-76.6145021","39.2715563","-76.6145508","19","6.0","5","4","<POSITION_APP>"
"2026-05-28","03:50:34","1499850289","Base-Station","39.2715356","-76.6145021","39.2715563","-76.6145508","19","6.5","5","4","<POSITION_APP>"
"2026-05-28","03:51:13","1499850289","Base-Station","39.2715356","-76.6145021","39.2715563","-76.6145508","19","6.0","5","4","<POSITION_APP>"
"2026-05-28","03:51:53","1499850289","Base-Station","39.271562599999996","-76.61466329999999","39.271530999999996","-76.6145633","21","6.5","9","4","<POSITION_APP>"
"2026-05-28","03:52:33","1499850289","Base-Station","39.271562599999996","-76.61466329999999","39.271530999999996","-76.6145633","21","6.5","9","4","<POSITION_APP>"
"2026-05-28","03:53:13","1499850289","Base-Station","39.271562599999996","-76.61466329999999","39.271530999999996","-76.6145633","21","6.75","9","4","<POSITION_APP>"
"2026-05-28","03:53:53","1499850289","Base-Station","39.271581","-76.6144745","39.2715715","-76.614601","17","5.75","11","4","<POSITION_APP>"
"2026-05-28","03:54:33","1499850289","Base-Station","39.271581","-76.6144745","39.2715715","-76.614601","17","5.75","11","4","<POSITION_APP>"
"2026-05-28","03:55:13","1499850289","Base-Station","39.271581","-76.6144745","39.2715715","-76.614601","17","7.25","11","4","<POSITION_APP>"
"2026-05-28","03:55:53","1499850289","Base-Station","39.2712078","-76.6143543","39.2716256","-76.6145506","21","6.25","49","4","<POSITION_APP>"
"2026-05-28","03:56:33","1499850289","Base-Station","39.2712078","-76.6143543","39.2716256","-76.6145506","21","6.25","49","4","<POSITION_APP>"
"2026-05-28","03:57:13","1499850289","Base-Station","39.2712078","-76.6143543","39.2716256","-76.6145506","21","6.75","49","4","<POSITION_APP>"
"2026-05-28","03:57:54","1499850289","Base-Station","39.2712078","-76.6143543","39.271637999999996","-76.61453759999999","19","6.25","50","4","<POSITION_APP>"
"2026-05-28","03:58:33","1499850289","Base-Station","39.2717411","-76.6146485","39.271637999999996","-76.61453759999999","19","6.5","15","4","<POSITION_APP>"
"2026-05-28","03:59:13","1499850289","Base-Station","39.2717411","-76.6146485","39.271637999999996","-76.61453759999999","19","6.5","15","4","<POSITION_APP>"
"2026-05-28","03:59:53","1499850289","Base-Station","39.2717411","-76.6146485","39.271650099999995","-76.6145458","18","6.0","13","4","<POSITION_APP>"
"2026-05-28","04:00:33","1499850289","Base-Station","39.271556499999996","-76.61464409999999","39.271650099999995","-76.6145458","18","5.75","13","4","<POSITION_APP>"
"2026-05-28","04:01:13","1499850289","Base-Station","39.271556499999996","-76.61464409999999","39.271650099999995","-76.6145458","18","6.5","13","4","<POSITION_APP>"
"2026-05-28","04:01:48","1499850289","Base-Station","39.2714443","-76.6143791","39.2716178","-76.61454379999999","16","6.75","24","4","<POSITION_APP>"
"2026-05-28","04:02:28","1499850289","Base-Station","39.2714443","-76.6143791","39.2716178","-76.61454379999999","16","6.25","24","4","<POSITION_APP>"
"2026-05-28","04:03:09","1499850289","Base-Station","39.2714443","-76.6143791","39.2716178","-76.61454379999999","16","5.75","24","4","<POSITION_APP>"
"2026-05-28","04:03:42","1499850289","Base-Station","39.2715913","-76.61468049999999","39.2716255","-76.6145406","17","6.0","13","4","<POSITION_APP>"
"2026-05-28","04:04:19","1499850289","Base-Station","39.2715913","-76.61468049999999","39.2716255","-76.6145406","17","7.25","13","4","<POSITION_APP>"
"2026-05-28","04:04:58","1499850289","Base-Station","39.2715913","-76.61468049999999","39.2716255","-76.6145406","17","7.5","13","4","<POSITION_APP>"
"2026-05-28","04:05:00","1499850289","Base-Station","39.2715913","-76.61468049999999","39.2716255","-76.6145406","17","6.75","13","4","<TELEMETRY_APP>"
"2026-05-28","04:05:39","1499850289","Base-Station","39.2714131","-76.6145403","39.2716326","-76.6145493","17","7.0","24","4","<POSITION_APP>"
"2026-05-28","04:06:19","1499850289","Base-Station","39.2714131","-76.6145403","39.2716326","-76.6145493","17","7.5","24","4","<POSITION_APP>"
"2026-05-28","04:06:58","1499850289","Base-Station","39.2714131","-76.6145403","39.2716326","-76.6145493","17","7.0","24","4","<POSITION_APP>"
"2026-05-28","04:07:38","1499850289","Base-Station","39.271566","-76.6147696","39.2716326","-76.6145493","17","7.25","20","4","<POSITION_APP>"
"2026-05-28","04:08:18","1499850289","Base-Station","39.271566","-76.6147696","39.2716376","-76.6145445","17","7.25","21","4","<POSITION_APP>"
"2026-05-28","04:08:58","1499850289","Base-Station","39.271566","-76.6147696","39.2716376","-76.6145445","17","7.5","21","4","<POSITION_APP>"
"2026-05-28","04:09:38","1499850289","Base-Station","39.2718821","-76.61493999999999","39.2716376","-76.6145445","17","7.25","44","4","<POSITION_APP>"
"2026-05-28","04:10:19","1499850289","Base-Station","39.2718821","-76.61493999999999","39.271636","-76.6145411","17","7.25","44","4","<POSITION_APP>"
"2026-05-28","04:10:59","1499850289","Base-Station","39.2718821","-76.61493999999999","39.271636","-76.6145411","17","7.25","44","4","<POSITION_APP>"
"2026-05-28","04:11:39","1499850289","Base-Station","39.2719141","-76.6148401","39.271644599999995","-76.61454959999999","18","7.25","39","4","<POSITION_APP>"
"2026-05-28","04:12:18","1499850289","Base-Station","39.2719141","-76.6148401","39.271644599999995","-76.61454959999999","18","7.25","39","4","<POSITION_APP>"
"2026-05-28","04:12:58","1499850289","Base-Station","39.2719141","-76.6148401","39.271644599999995","-76.61454959999999","18","7.25","39","4","<POSITION_APP>"
"2026-05-28","04:13:38","1499850289","Base-Station","39.271612499999996","-76.6146351","39.271644599999995","-76.61454959999999","18","6.75","8","4","<POSITION_APP>"
"2026-05-28","04:14:19","1499850289","Base-Station","39.271612499999996","-76.6146351","39.271645","-76.614544","18","7.25","9","4","<POSITION_APP>"
"2026-05-28","04:14:58","1499850289","Base-Station","39.271612499999996","-76.6146351","39.271645","-76.614544","18","7.5","9","4","<POSITION_APP>"
